_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
N8vbGJtPTJPoCSpRf;1501250893996;teacher begin talking;GoXu24jszfvCy8q39;;2;false
aw9K3quMdFGBLkofL;1501250903295;teacher end talking;GoXu24jszfvCy8q39;;2;false
2jstK4F7Gg5zs9oDB;1501250904194;teacher begin talking;GoXu24jszfvCy8q39;;2;false
9qZYxB4Cd2aKxdMBM;1501250916286;teacher end talking;GoXu24jszfvCy8q39;;2;false
DgvP4PRH7GkD7gRT6;1501250916722;teacher begin talking;GoXu24jszfvCy8q39;;2;false
cJbqq6JixZqey8gma;1501250925185;teacher end talking;GoXu24jszfvCy8q39;;2;false
aZztRyB26Dk4C7ZeR;1501250926399;teacher begin talking;GoXu24jszfvCy8q39;;2;false
rfQkd4MBjNziRQC8C;1501250930375;teacher end talking;GoXu24jszfvCy8q39;;2;false
NFAKY9mRQapHtGWZa;1501250932451;teacher begin talking;GoXu24jszfvCy8q39;;2;false
jNkWkTcaLC5AXvzy2;1501250958322;teacher end talking;GoXu24jszfvCy8q39;;2;false
75ZyXFcGu8vh6avQM;1501250960188;teacher begin talking;GoXu24jszfvCy8q39;;2;false
AYiMYKrAffSbrcXbG;1501250967106;teacher end talking;GoXu24jszfvCy8q39;;2;false
5ErTckMn3gMuQScPW;1501250968128;teacher begin talking;GoXu24jszfvCy8q39;;2;false
T7kvsYDA24dPmTTcW;1501250970396;teacher end talking;GoXu24jszfvCy8q39;;2;false
worLSCybcbpkK7XkC;1501250970712;teacher begin talking;GoXu24jszfvCy8q39;;2;false
SQYNbnC9eMMYnuRKy;1501250971315;teacher end talking;GoXu24jszfvCy8q39;;2;false
8gtkNF4dXZ84n58Z4;1501250972218;teacher begin talking;GoXu24jszfvCy8q39;;2;false
GSgEfnZvzXfC9Njqi;1501250992076;teacher end talking;GoXu24jszfvCy8q39;;2;false
vTAD8D7FrhHJ2hv5R;1501250997245;teacher begin talking;GoXu24jszfvCy8q39;;2;false
x7t6LnAcsXYhHMtq6;1501251004632;teacher end talking;GoXu24jszfvCy8q39;;2;false
rimBKiaj5879WCit8;1501251005268;teacher begin talking;GoXu24jszfvCy8q39;;2;false
BGw4Z8hKwrZbnbAcZ;1501251016091;teacher end talking;GoXu24jszfvCy8q39;;2;false
yYSxG6359ijPfpZmb;1501251016511;teacher begin talking;GoXu24jszfvCy8q39;;2;false
MEoKARZWdafNQGzBF;1501251022103;teacher end talking;GoXu24jszfvCy8q39;;2;false
csHFofmv7C4YptZ2P;1501251022844;teacher begin talking;GoXu24jszfvCy8q39;;2;false
8zA8BLzJyDiJsDaCC;1501251026106;teacher end talking;GoXu24jszfvCy8q39;;2;false
2YugDT49tJva7a6Bj;1501251027867;teacher begin talking;GoXu24jszfvCy8q39;;2;false
PabbFJzKc3Tkcz2tt;1501251065045;teacher end talking;GoXu24jszfvCy8q39;;2;false
54NBi8fRsuedq7Fr4;1501251065789;teacher begin talking;GoXu24jszfvCy8q39;;2;false
g6TsYJSasLydk2Dz4;1501251081033;teacher end talking;GoXu24jszfvCy8q39;;2;false
dketjhXzBidFduzvf;1501251081209;Students present;GoXu24jszfvCy8q39;;2;false
WMzvcFGfnySwFpDYa;1501251081509;Students present;GoXu24jszfvCy8q39;;2;false
7X3TSF6zsL47WeJdm;1501251081662;teacher begin talking;GoXu24jszfvCy8q39;;2;false
NPGjS6Hh6f3SgMKdf;1501251081844;Students present;GoXu24jszfvCy8q39;;2;false
sM2TEaoMrkzMLJnhB;1501251082013;Students present;GoXu24jszfvCy8q39;;2;false
LWwmPvydBdTZQnCoF;1501251082177;Students present;GoXu24jszfvCy8q39;;2;false
kFotPw4X5gX4JwbHp;1501251082360;Students present;GoXu24jszfvCy8q39;;2;false
bnbGtbnKEujSRK3qQ;1501251082558;Students present;GoXu24jszfvCy8q39;;2;false
PaCkykpJ9okvqigiN;1501251082780;Students present;GoXu24jszfvCy8q39;;2;false
S5mniJ79dA8mpxmrc;1501251082928;Students present;GoXu24jszfvCy8q39;;2;false
k46B2pQNeRkegRWkw;1501251083090;Students present;GoXu24jszfvCy8q39;;2;false
hRGHax8kCfe9buiZB;1501251083261;Students present;GoXu24jszfvCy8q39;;2;false
zRBMwSgueCkqWe4Gw;1501251083438;Students present;GoXu24jszfvCy8q39;;2;false
ZcXecReMmrjQXF5KY;1501251083625;Students present;GoXu24jszfvCy8q39;;2;false
XzhfpXyidRkPaMLE7;1501251083803;Students present;GoXu24jszfvCy8q39;;2;false
mKcBCLEzWugXYdwwg;1501251084030;Students present;GoXu24jszfvCy8q39;;2;false
uir8AfemvRuA9zETb;1501251085614;Students present;GoXu24jszfvCy8q39;;2;false
pwpaGkkerKthDxs8q;1501251085800;Students present;GoXu24jszfvCy8q39;;2;false
ko8mvhQ5YMext7ehy;1501251085979;Students present;GoXu24jszfvCy8q39;;2;false
7DaGZHJvqc7jvLPWX;1501251086176;Students present;GoXu24jszfvCy8q39;;2;false
kmwgnntiJkagNoMSc;1501251086359;Students present;GoXu24jszfvCy8q39;;2;false
3sh3r573353j4maDM;1501251086544;Students present;GoXu24jszfvCy8q39;;2;false
7tse9nBRRGhTf4xDs;1501251087309;teacher end talking;GoXu24jszfvCy8q39;;2;false
YnJLQPQNPZAmiomCe;1501251088443;teacher begin talking;GoXu24jszfvCy8q39;;2;false
WNFRhMTt8T9uTdR2x;1501251089563;Students present;GoXu24jszfvCy8q39;;2;false
34Wf9cbm9BjqxB4jY;1501251092016;teacher end talking;GoXu24jszfvCy8q39;;2;false
tTQwxJAzxjh4zhHkF;1501251093293;teacher begin talking;GoXu24jszfvCy8q39;;2;false
Anubx4dj8a2r4ntgF;1501251105707;teacher end talking;GoXu24jszfvCy8q39;;2;false
LcKbPokzaCqRfqQFc;1501251106118;teacher begin talking;GoXu24jszfvCy8q39;;2;false
L8N8q3SwJHnn9zKoC;1501251106708;teacher end talking;GoXu24jszfvCy8q39;;2;false
gPKjHB9ei2iXkN4Ar;1501251107000;teacher begin talking;GoXu24jszfvCy8q39;;2;false
uFjtLMqSJHNQEPDPT;1501251110907;teacher end talking;GoXu24jszfvCy8q39;;2;false
tFuycXXbp7diQfHYg;1501251112098;teacher begin talking;GoXu24jszfvCy8q39;;2;false
79BQzpA2hHdA3bjzM;1501251119337;teacher end talking;GoXu24jszfvCy8q39;;2;false
AqhgiRMDkmiQSZqKs;1501251120252;teacher begin talking;GoXu24jszfvCy8q39;;2;false
XPWPXsfBAruWdv26k;1501251122247;teacher end talking;GoXu24jszfvCy8q39;;2;false
cv766RzjYL58EFSvR;1501251123568;teacher begin talking;GoXu24jszfvCy8q39;;2;false
WarW3hgFsx5SW539a;1501251123844;teacher end talking;GoXu24jszfvCy8q39;;2;false
C8N7HEtw56uryE7tH;1501251124101;Meaningless TA Question;GoXu24jszfvCy8q39;;2;false
92MDG8FKZfcX9LuYm;1501251124751;student begin talking;GoXu24jszfvCy8q39;;2;false
M96zcZ8qajJDdw39h;1501251125452;First time student talks;GoXu24jszfvCy8q39;;2;false
ymzhkzXsjusrdFE4h;1501251126622;student end talking;GoXu24jszfvCy8q39;;2;false
2vWGCzP4nwBsiceK3;1501251126899;teacher begin talking;GoXu24jszfvCy8q39;;2;false
n9ywHzi5fr3v2kAvh;1501251128073;Hand raised;GoXu24jszfvCy8q39;;2;false
9Zbh4C6YgAnqRpHgM;1501251128454;teacher end talking;GoXu24jszfvCy8q39;;2;false
outsWmmwZQwnAySGJ;1501251128607;teacher begin talking;GoXu24jszfvCy8q39;;2;false
H3PFXYTSPDRxpBAur;1501251129001;Hand raised;GoXu24jszfvCy8q39;;2;false
39KkXtfiwkPjHdNs5;1501251132620;teacher end talking;GoXu24jszfvCy8q39;;2;false
qPQCDFFLoFDYdMEKJ;1501251134338;teacher begin talking;GoXu24jszfvCy8q39;;2;false
h93ZqbEemMt7wLdQd;1501251153953;teacher end talking;GoXu24jszfvCy8q39;;2;false
XwMrjypeksZrTHsEq;1501251154595;teacher begin talking;GoXu24jszfvCy8q39;;2;false
vSZyehy4Qx9G5eqfW;1501251171475;teacher end talking;GoXu24jszfvCy8q39;;2;false
4oMJRAPAeBnyv2f2e;1501251172321;teacher begin talking;GoXu24jszfvCy8q39;;2;false
bKcbz7G9kZ3iFjyur;1501251177733;teacher end talking;GoXu24jszfvCy8q39;;2;false
M9D74cnFtTYWkZ6HH;1501251178814;teacher begin talking;GoXu24jszfvCy8q39;;2;false
6fj3cGhzSMzyo2cRb;1501251185878;teacher end talking;GoXu24jszfvCy8q39;;2;false
CoLDpTJ2acHvRivet;1501251186937;teacher begin talking;GoXu24jszfvCy8q39;;2;false
phNwQgg6gHBkRqYYs;1501251224572;teacher end talking;GoXu24jszfvCy8q39;;2;false
Q5gnho5jRYzwmN9cE;1501251224819;teacher begin talking;GoXu24jszfvCy8q39;;2;false
Wictqax62dtDdKSKY;1501251228660;teacher end talking;GoXu24jszfvCy8q39;;2;false
ks2EkJ8s2TwaTj7Ts;1501251228838;teacher begin talking;GoXu24jszfvCy8q39;;2;false
aDqdpQkyT46DypqbW;1501251231152;teacher end talking;GoXu24jszfvCy8q39;;2;false
tPTdeaavKQXouFrFp;1501251233032;teacher begin talking;GoXu24jszfvCy8q39;;2;false
x7yHdp5f2psga8Nft;1501251241258;teacher end talking;GoXu24jszfvCy8q39;;2;false
iHfDR98GEAkNyzAGY;1501251242418;teacher begin talking;GoXu24jszfvCy8q39;;2;false
buCY5d3f2sgkveDg2;1501251248447;teacher end talking;GoXu24jszfvCy8q39;;2;false
S5r5EmdwsfZXKF9Lz;1501251250100;teacher begin talking;GoXu24jszfvCy8q39;;2;false
uErEpqRfomkgy4KRE;1501251254814;teacher end talking;GoXu24jszfvCy8q39;;2;false
5hQ3AEuzuuZp8fbvz;1501251255130;teacher begin talking;GoXu24jszfvCy8q39;;2;false
6gYxmmuJQPCdwxcnH;1501251256891;teacher end talking;GoXu24jszfvCy8q39;;2;false
weXz2oyuxnn6abPmW;1501251257547;teacher begin talking;GoXu24jszfvCy8q39;;2;false
ekNtu3ev4jSorjhvb;1501251262555;teacher end talking;GoXu24jszfvCy8q39;;2;false
G23ckcbq5gvfHLd2a;1501251264208;Not bad TA Question;GoXu24jszfvCy8q39;;2;false
WAzqG63inYeHLFaAM;1501251264889;teacher begin talking;GoXu24jszfvCy8q39;;2;false
LWfazepqekmQgWjEW;1501251267162;teacher end talking;GoXu24jszfvCy8q39;;2;false
YujjCgZg7XRPdWaug;1501251267408;Not bad TA Question;GoXu24jszfvCy8q39;;2;false
y5AAShSxAj9yL87L7;1501251268816;student begin talking;GoXu24jszfvCy8q39;;2;false
ZTjDi3BonE86FDnHc;1501251269477;Hand raised;GoXu24jszfvCy8q39;;2;false
znNq4PCCjAe6dpkrM;1501251272473;student end talking;GoXu24jszfvCy8q39;;2;false
s58TwhL9dJLYx9n8p;1501251272790;teacher begin talking;GoXu24jszfvCy8q39;;2;false
YN5FfL9ifjMFKEZjF;1501251277384;teacher end talking;GoXu24jszfvCy8q39;;2;false
2DuEwdcaE28GjFKPT;1501251278175;teacher begin talking;GoXu24jszfvCy8q39;;2;false
f3b8rAQ5EJaSCDeQo;1501251283789;teacher end talking;GoXu24jszfvCy8q39;;2;false
4ZCYm4xyTzJhcsPpf;1501251284355;teacher begin talking;GoXu24jszfvCy8q39;;2;false
Pqp9WvcaMX5jXzTYE;1501251288635;teacher end talking;GoXu24jszfvCy8q39;;2;false
FkeQzE29tzLsK9bzN;1501251289627;teacher begin talking;GoXu24jszfvCy8q39;;2;false
JSH8Ro32emgbCsnsa;1501251303630;teacher end talking;GoXu24jszfvCy8q39;;2;false
vHLWCzQgXzWokxTLM;1501251310179;teacher begin talking;GoXu24jszfvCy8q39;;2;false
dYcLPK3sKgpfaqA2d;1501251325809;teacher end talking;GoXu24jszfvCy8q39;;2;false
Py8TFpmcPLDTMBgAC;1501251326801;teacher begin talking;GoXu24jszfvCy8q39;;2;false
gphf8HuESoSSBv9Qp;1501251327507;teacher end talking;GoXu24jszfvCy8q39;;2;false
jqaEjCqYnTwfvodoA;1501251327784;teacher begin talking;GoXu24jszfvCy8q39;;2;false
FXtJWf4ZaCNQfq3mC;1501251334214;teacher end talking;GoXu24jszfvCy8q39;;2;false
gx79tPF6LXmtuiu4R;1501251337902;teacher begin talking;GoXu24jszfvCy8q39;;2;false
r77PjtgNjKzEtS7ow;1501251344652;teacher end talking;GoXu24jszfvCy8q39;;2;false
FCdhw8jkvyvTxx54z;1501251345137;teacher begin talking;GoXu24jszfvCy8q39;;2;false
HerTh5k8rPf3WqKfQ;1501251369690;teacher end talking;GoXu24jszfvCy8q39;;2;false
Sjg47xXXFwLPiTbAF;1501251370514;teacher begin talking;GoXu24jszfvCy8q39;;2;false
ZfCTmqA77YHiaHGac;1501251384384;teacher end talking;GoXu24jszfvCy8q39;;2;false
5kBtvZwK35mootvcF;1501251385645;teacher begin talking;GoXu24jszfvCy8q39;;2;false
PJnhZfKzNMgJ93RXb;1501251405705;teacher end talking;GoXu24jszfvCy8q39;;2;false
NYJ9pwwFrhutGqBox;1501251408354;teacher begin talking;GoXu24jszfvCy8q39;;2;false
NAugjiSiXhJYJFBoF;1501251409307;teacher end talking;GoXu24jszfvCy8q39;;2;false
EKnkobWbg3qGwnrJb;1501251410009;teacher begin talking;GoXu24jszfvCy8q39;;2;false
adjPdDwAs6WrkvTzw;1501251418062;teacher end talking;GoXu24jszfvCy8q39;;2;false
gbtATLmgJmirGJSHs;1501251418465;teacher begin talking;GoXu24jszfvCy8q39;;2;false
rygXhDEQFKKyv7jjs;1501251433399;teacher end talking;GoXu24jszfvCy8q39;;2;false
kkRNDXkxRW6qEmkFz;1501251433604;teacher begin talking;GoXu24jszfvCy8q39;;2;false
XMvHtR8tBG3FkYgwp;1501251433607;teacher end talking;GoXu24jszfvCy8q39;;2;false
KiPi9cZcWbhDDwBQc;1501251433819;teacher begin talking;GoXu24jszfvCy8q39;;2;false
PM7KTwNZBKw3XrbNJ;1501251438021;teacher end talking;GoXu24jszfvCy8q39;;2;false
vgFvfDxLMedNRYWKt;1501251438955;teacher begin talking;GoXu24jszfvCy8q39;;2;false
jBb8zXC2CT2MM9vop;1501251441994;teacher end talking;GoXu24jszfvCy8q39;;2;false
g6FfHnNbPtkw6mraw;1501251442184;teacher begin talking;GoXu24jszfvCy8q39;;2;false
LjJWqYnP23DcBDNjw;1501251447832;teacher end talking;GoXu24jszfvCy8q39;;2;false
gSnXBxueu3KLnbjWk;1501251449920;teacher begin talking;GoXu24jszfvCy8q39;;2;false
YHYGsxKerZqChkaSu;1501251458757;teacher end talking;GoXu24jszfvCy8q39;;2;false
6QoxKf8hxR9HPAWYd;1501251459226;teacher begin talking;GoXu24jszfvCy8q39;;2;false
Z2nKQMEzejGswqw78;1501251471102;teacher end talking;GoXu24jszfvCy8q39;;2;false
YJ8Eq8X6Z6oYZhNgQ;1501251471503;teacher begin talking;GoXu24jszfvCy8q39;;2;false
YsPWK5c3LsEFLZi6d;1501251473957;teacher end talking;GoXu24jszfvCy8q39;;2;false
YYoFabcFendG3oDta;1501251474464;teacher begin talking;GoXu24jszfvCy8q39;;2;false
vb9RzJis7iTvN9gYx;1501251490032;teacher end talking;GoXu24jszfvCy8q39;;2;false
uSKQfAdvWGDqX64AR;1501251506678;teacher begin talking;GoXu24jszfvCy8q39;;2;false
96DN6JcmZQGv86Kak;1501251516188;Students present;GoXu24jszfvCy8q39;;2;false
imrgNuF4kC9zDgdPn;1501251516431;Students present;GoXu24jszfvCy8q39;;2;false
jQ9GFntLr6TLJ7Hio;1501251540449;teacher end talking;GoXu24jszfvCy8q39;;2;false
gsvrw56WQwTm8cvXT;1501251542910;teacher begin talking;GoXu24jszfvCy8q39;;2;false
m9umBnGmwHfzzKugM;1501251555401;teacher end talking;GoXu24jszfvCy8q39;;2;false
4S7kLvag898GsYjQ3;1501251558126;teacher begin talking;GoXu24jszfvCy8q39;;2;false
gbCLKjGhEEq5G6DxQ;1501251564783;teacher end talking;GoXu24jszfvCy8q39;;2;false
7gFQx8BzjdMZBY94H;1501251566892;teacher begin talking;GoXu24jszfvCy8q39;;2;false
MCdrph8egAg23Qjfp;1501251567065;teacher end talking;GoXu24jszfvCy8q39;;2;false
6KrWhkf9XiBkkk2p5;1501251567811;teacher begin talking;GoXu24jszfvCy8q39;;2;false
h6mv2cBbGRPiYhLcp;1501251597241;teacher end talking;GoXu24jszfvCy8q39;;2;false
wcCMipeenh7eWspSE;1501251597960;teacher begin talking;GoXu24jszfvCy8q39;;2;false
2J6HxPcobBdcJXvY4;1501251609766;teacher end talking;GoXu24jszfvCy8q39;;2;false
J3cGJsgoCGx89rpn4;1501251610960;teacher begin talking;GoXu24jszfvCy8q39;;2;false
KBBFgWHr6S2obq4CF;1501251618030;teacher end talking;GoXu24jszfvCy8q39;;2;false
7NsLFuL8eCrnqb9jQ;1501251619699;teacher begin talking;GoXu24jszfvCy8q39;;2;false
rS4cHcnNznxwaqRRj;1501251621201;teacher end talking;GoXu24jszfvCy8q39;;2;false
7YwunWkaExmyFARvR;1501251621901;student begin talking;GoXu24jszfvCy8q39;;2;false
t8LBa2weQfraRnxPF;1501251622073;Hand raised;GoXu24jszfvCy8q39;;2;false
zDGjE9wDwZiNAMSSB;1501251623257;student end talking;GoXu24jszfvCy8q39;;2;false
BsRNE6Rdyhh599466;1501251623567;teacher begin talking;GoXu24jszfvCy8q39;;2;false
CnPxoo2NRPeHJDdau;1501251629872;teacher end talking;GoXu24jszfvCy8q39;;2;false
o9fq2WY6gwdWqpx9N;1501251633823;teacher begin talking;GoXu24jszfvCy8q39;;2;false
YcoucqXiw3yBug8vR;1501251638900;teacher end talking;GoXu24jszfvCy8q39;;2;false
9M2MGvsRCt3N8CWYM;1501251642147;Meaningless TA Question;GoXu24jszfvCy8q39;;2;false
RD5SFMgutBR6WfYXa;1501251642315;student begin talking;GoXu24jszfvCy8q39;;2;false
Puru6gkuW6fNvjXb8;1501251643824;First time student talks;GoXu24jszfvCy8q39;;2;false
To6N9cSYFTNSMvEGK;1501251643987;First time student talks;GoXu24jszfvCy8q39;;2;false
k5FSk5caKtnREqCGx;1501251644155;First time student talks;GoXu24jszfvCy8q39;;2;false
X5zaszjGuC2ZYLqut;1501251644323;student end talking;GoXu24jszfvCy8q39;;2;false
TByry8JAkfhML6eN8;1501251644579;First time student talks;GoXu24jszfvCy8q39;;2;false
kwsf5Nfh3wDZtiLkK;1501251644769;student begin talking;GoXu24jszfvCy8q39;;2;false
cF9CAf8wNoEpkaDRv;1501251646796;student end talking;GoXu24jszfvCy8q39;;2;false
6amkiPdytzo6i6oar;1501251647315;teacher begin talking;GoXu24jszfvCy8q39;;2;false
6RanrCSb5WZr4AE4k;1501251648608;teacher end talking;GoXu24jszfvCy8q39;;2;false
n95RQG3ba8nqqvwsz;1501251649010;teacher begin talking;GoXu24jszfvCy8q39;;2;false
Z69arofhnWj3NmK5J;1501251650493;teacher end talking;GoXu24jszfvCy8q39;;2;false
3EKJAe9WEPum4WXeX;1501251650542;teacher begin talking;GoXu24jszfvCy8q39;;2;false
k6AjQuvWG6hiEhbww;1501251650686;teacher end talking;GoXu24jszfvCy8q39;;2;false
2HyjAPXvy2CKDRbzc;1501251651405;teacher begin talking;GoXu24jszfvCy8q39;;2;false
WAzr9SzqDuHKv2BfN;1501251652318;teacher end talking;GoXu24jszfvCy8q39;;2;false
KPZ5EXondMnsWfYTp;1501251652398;teacher begin talking;GoXu24jszfvCy8q39;;2;false
dXQHuaHfAXWKtNCKn;1501251652449;teacher end talking;GoXu24jszfvCy8q39;;2;false
