_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
KhqPHcTsATKvgqyeA;1501253591990;Not bad TA Question;8cLRJndBPLRW7PGsX;;;true
6PQAFAXNLC2PLGgaE;1501253592175;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
Ji5rTqdyoNrXhmgFn;1501253599111;teacher end talking;8cLRJndBPLRW7PGsX;;;false
AHcTZPg3hRFeRavxt;1501253599534;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
Zwsd93jnBp5NYzETF;1501253603444;student begin talking;8cLRJndBPLRW7PGsX;;;false
c4HwkMEmnkvizQgv6;1501253604470;student end talking;8cLRJndBPLRW7PGsX;;;false
gxibMA6pZHpxJJyBt;1501253604753;First time student talks;8cLRJndBPLRW7PGsX;;;false
o4J4tgquadqRq4QrT;1501253605284;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
z6gsGQaj2TC9epzdb;1501253609539;teacher end talking;8cLRJndBPLRW7PGsX;;;false
9d5jmKvemrEpH5o7A;1501253610396;student begin talking;8cLRJndBPLRW7PGsX;;;false
QHBJMpRpJjAPDwfBK;1501253610583;student end talking;8cLRJndBPLRW7PGsX;;;false
qPSQKiFK52mZxBKCf;1501253610592;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
B4kfJuLH8aLq5BxhZ;1501253612833;teacher end talking;8cLRJndBPLRW7PGsX;;;false
qPieb332x2yZnAKDN;1501253614806;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
ucC9JWQwrQ3LwYJzP;1501253617701;teacher end talking;8cLRJndBPLRW7PGsX;;;false
mkijgHmsMpoW5nwXt;1501253618445;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
p8Y9FmtxuDsBJDNuC;1501253620260;student begin talking;8cLRJndBPLRW7PGsX;;;false
oNXAXX6buAmpQ8dTh;1501253621387;student end talking;8cLRJndBPLRW7PGsX;;;false
FHt3Ess8STiLocHub;1501253622029;student begin talking;8cLRJndBPLRW7PGsX;;;false
6mBy5Rh8BCHrNm5zr;1501253622790;student end talking;8cLRJndBPLRW7PGsX;;;false
bLGsHtTP6yn5WRK23;1501253623404;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
4PyNvDRfJjFvsJJFj;1501253631761;teacher end talking;8cLRJndBPLRW7PGsX;;;false
ae6JCoCMgB2Q2trcb;1501253632681;student begin talking;8cLRJndBPLRW7PGsX;;;false
Kb3J9M6ouCrasetSc;1501253633139;Hand raised;8cLRJndBPLRW7PGsX;;;false
DZTMnhaNZFYvT9xxK;1501253633680;student end talking;8cLRJndBPLRW7PGsX;;;false
utJ6MhHaaoeR4iXEe;1501253633947;student begin talking;8cLRJndBPLRW7PGsX;;;false
grGszAxtpm5WTG9QB;1501253636306;student end talking;8cLRJndBPLRW7PGsX;;;false
v7wcBeo7adkxPcdhx;1501253637208;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
ZBMGnMi2JpachkrSG;1501253650055;teacher end talking;8cLRJndBPLRW7PGsX;;;false
Hpg5TinhktqjJDvpv;1501253650635;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
R2fMsrkanA3GW4eP6;1501253670614;teacher end talking;8cLRJndBPLRW7PGsX;;;false
uwpj5peK7qBv2eGRD;1501253670934;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
HGoiDdZgXXmmB3pEN;1501253694097;teacher end talking;8cLRJndBPLRW7PGsX;;;false
vCAd8tBoFfFCxmGCN;1501253696385;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
gnZ9zpYiiwyx4232F;1501253698823;student begin talking;8cLRJndBPLRW7PGsX;;;false
Be4dxAH6bDAvusify;1501253700296;student end talking;8cLRJndBPLRW7PGsX;;;false
9eXcTBF2bnq8aPW6i;1501253701154;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
p6JHREpJpa3ZR38DF;1501253711589;teacher end talking;8cLRJndBPLRW7PGsX;;;false
Ao9menqYEshev9Hda;1501253712753;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
BCATrsRwR5KtFedW2;1501253727511;teacher end talking;8cLRJndBPLRW7PGsX;;;false
mouBqK3FDt2qYETgE;1501253729580;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
zAyLB4jLKyuxiXa4t;1501253729783;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
86hRgE5DanbdN3XW3;1501253730145;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
5LvRne3WN3NqYFCCy;1501253730352;teacher end talking;8cLRJndBPLRW7PGsX;;;false
HJwauFJZBNiFES43p;1501253739003;student begin talking;8cLRJndBPLRW7PGsX;;;false
Bpi3N8JeQp99BcwFd;1501253739818;First time student talks;8cLRJndBPLRW7PGsX;;;false
kdJhNuC6GpxCnnxhk;1501253740402;student end talking;8cLRJndBPLRW7PGsX;;;false
ncCbKBtSbRyKuNoAk;1501253740634;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
QLYTHPKihRdyQwQvc;1501253745673;teacher end talking;8cLRJndBPLRW7PGsX;;;false
tYgC37bcyKyWAmoDY;1501253750064;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
4JmqthjQZCGbGRCAa;1501253768073;teacher end talking;8cLRJndBPLRW7PGsX;;;false
buMGMqTE2nWCZxm7w;1501253768852;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
5DYyXGTYthSmHF37e;1501253776431;teacher end talking;8cLRJndBPLRW7PGsX;;;false
zZ7sfzhGKng7kgP4q;1501253778223;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
ZjLPLof2p2zWATStR;1501253779006;teacher end talking;8cLRJndBPLRW7PGsX;;;false
qGbDNXJudFeWeo4Gt;1501253779234;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
PmDBEs4axfWe9cuPX;1501253785423;student begin talking;8cLRJndBPLRW7PGsX;;;false
YknJvKkyMBeoNukmv;1501253785940;Hand raised;8cLRJndBPLRW7PGsX;;;false
6ZBT6BpmNng23E2di;1501253786463;First time student talks;8cLRJndBPLRW7PGsX;;;false
uoGBAcmPjN3s3CbwW;1501253788143;student end talking;8cLRJndBPLRW7PGsX;;;false
PZfHtnm3N6CpC9ody;1501253788677;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
RmX3KwoJNyEzZxZey;1501253798901;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
iEjpXAS9PqMLdHgyg;1501253799426;teacher end talking;8cLRJndBPLRW7PGsX;;;false
DD4xkp2iCjss6tPMH;1501253801141;student begin talking;8cLRJndBPLRW7PGsX;;;false
udakRxz7pmHJFguEw;1501253802046;student end talking;8cLRJndBPLRW7PGsX;;;false
YJcsMCqpxGprWiYgb;1501253802546;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
PA5gQB9jNAgQhEAcX;1501253806008;teacher end talking;8cLRJndBPLRW7PGsX;;;false
qft2PJNWRs6ECrkmz;1501253806421;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
NmAcgTwHXPYcY4WBr;1501253813670;teacher end talking;8cLRJndBPLRW7PGsX;;;false
YRziHSGQCkDNnEXDA;1501253817551;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
AGzqLEFTcAb5JpDQN;1501253823127;teacher end talking;8cLRJndBPLRW7PGsX;;;false
BrSWuFcTzJuvQWenG;1501253825659;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
Fu99PsbakrmrmMvyy;1501253829997;teacher end talking;8cLRJndBPLRW7PGsX;;;false
DdFTmtjrxHJQNBJXj;1501253830344;Meaningless TA Question;8cLRJndBPLRW7PGsX;;;false
pQriGBHqsLdzPAeG5;1501253836212;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
cnANr5JHTQqvWLdAa;1501253838935;teacher end talking;8cLRJndBPLRW7PGsX;;;false
ovLvPdxjNrxTkkWFn;1501253839155;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
pk4nQChxRdMgLGWg8;1501253855393;teacher end talking;8cLRJndBPLRW7PGsX;;;false
hBr9XKYyQTHQ9iSuC;1501253856752;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
FC88ieDT38To4pzuC;1501253869068;teacher end talking;8cLRJndBPLRW7PGsX;;;false
38P3rHuJGXqSugRJz;1501253878342;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
j6ZaL6EgLznkLK7hg;1501253889509;teacher end talking;8cLRJndBPLRW7PGsX;;;false
dBnMBmkCxqfNnnNP2;1501253891452;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
j88Djn9wXrxBDQBfW;1501253897597;teacher end talking;8cLRJndBPLRW7PGsX;;;false
8fPdSzuE7SAxkKr7a;1501253900837;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
WembuY9J94b644iC2;1501253902560;teacher end talking;8cLRJndBPLRW7PGsX;;;false
xBDDEuPzRot2GtRXN;1501253902974;Meaningless TA Question;8cLRJndBPLRW7PGsX;;;false
jeJuDtpYEayR63Jof;1501253906161;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
7KFiWFpxAjQNuNvb2;1501253906711;teacher end talking;8cLRJndBPLRW7PGsX;;;false
jjgSBjXGFFMS7tpp9;1501253907385;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
BygMwoB4E95CfLtwu;1501253908084;teacher end talking;8cLRJndBPLRW7PGsX;;;false
EPJmcTMJcv3u4dWnH;1501253910569;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
y6wkye3M8LSWiYxCc;1501253912753;teacher end talking;8cLRJndBPLRW7PGsX;;;false
TF8tLQoYmtQykMez5;1501253913971;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
mtqYNBxF4dFwQEDke;1501253914318;teacher end talking;8cLRJndBPLRW7PGsX;;;false
smSftF8qzy8DP8Khy;1501253917154;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
iMtcnXEGmPQAdfhvm;1501253921471;teacher end talking;8cLRJndBPLRW7PGsX;;;false
angW8suMfGnPKLddD;1501253922203;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
ogfkdhSm634wK44LR;1501253924970;teacher end talking;8cLRJndBPLRW7PGsX;;;false
otBnyXtGeBCeZfzwZ;1501253925647;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
BxLNBzQtuzKMX3KJk;1501253943929;teacher end talking;8cLRJndBPLRW7PGsX;;;false
73uDv8TXntxHm96AB;1501253945111;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
38yMKti7Q6gmQLQFQ;1501253953984;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
M3QuR9hMQTwGAFjzF;1501253954201;teacher end talking;8cLRJndBPLRW7PGsX;;;false
shMP2Q4o27v3iSLry;1501253957849;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
o2pB95TDAq3ML8hy7;1501253961167;teacher end talking;8cLRJndBPLRW7PGsX;;;false
DZYod8fHCRb7z3DiN;1501253964377;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
eMhwrmskZg9YDgM8S;1501253964776;student begin talking;8cLRJndBPLRW7PGsX;;;false
bGr5JofDPYbWKnXGF;1501253965855;Use of student name;8cLRJndBPLRW7PGsX;;;false
bGySLvH4rYHtp6cvk;1501253966825;student end talking;8cLRJndBPLRW7PGsX;;;false
mqq95zrLP9Sr7TKgg;1501253968014;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
97ZwSrqu2WapySrdW;1501253968834;teacher end talking;8cLRJndBPLRW7PGsX;;;false
SJ7KaCkNZoChWaqiq;1501253969042;student begin talking;8cLRJndBPLRW7PGsX;;;false
krJnpsC52RDbcdz38;1501253970934;student end talking;8cLRJndBPLRW7PGsX;;;false
QKPn7xqXadJYXpyoX;1501253971542;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
GM2akreh3Yit8W9it;1501253985159;teacher end talking;8cLRJndBPLRW7PGsX;;;false
KLTvBmFx3SjZfkeiz;1501253986087;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
QaE6Js9tnjnGoBBBp;1501254010881;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
9eTfJzRfaxGMfBz8x;1501254011116;teacher end talking;8cLRJndBPLRW7PGsX;;;false
B8DA4FLwXpXCcSydL;1501254015528;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
hTGZH4zS5GFrcTxqH;1501254018806;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
pRL3dvp6voZ262NWA;1501254019019;teacher end talking;8cLRJndBPLRW7PGsX;;;false
KDQeGBmxmp5cwS5ge;1501254022627;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
GsfgyBqybmjf5i2sS;1501254025886;teacher end talking;8cLRJndBPLRW7PGsX;;;false
x9TKbE2hWfpqoDNcY;1501254026467;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
Pi73keEta79NkZ8aw;1501254031034;student begin talking;8cLRJndBPLRW7PGsX;;;false
dwPXbKa5DGNz9nEoq;1501254031256;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
BtQ4X3NwEzLLpvKYb;1501254031267;student end talking;8cLRJndBPLRW7PGsX;;;false
fpKKXZZXoXDgpcgKa;1501254032263;teacher end talking;8cLRJndBPLRW7PGsX;;;false
2sWzyYnn3rBLryBkD;1501254032835;student begin talking;8cLRJndBPLRW7PGsX;;;false
zCmwq8HQNYsBSzi2A;1501254033048;student end talking;8cLRJndBPLRW7PGsX;;;false
eXdMwcTK4A5Wz54yT;1501254033429;student begin talking;8cLRJndBPLRW7PGsX;;;false
iCfo4wj66tajmc3Q4;1501254034144;student end talking;8cLRJndBPLRW7PGsX;;;false
sxdJGbebys2AHvLJK;1501254034399;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
HwEARRu4bvDqpkwFr;1501254039841;teacher end talking;8cLRJndBPLRW7PGsX;;;false
nKv4iW32SMwFCi3MR;1501254044223;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
NMWtXZNaBC4tGyXQJ;1501254045704;teacher end talking;8cLRJndBPLRW7PGsX;;;false
QKqRh87mQBd87croZ;1501254053918;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
Xuv6MmBbLcnGR37em;1501254060470;Not bad TA Question;8cLRJndBPLRW7PGsX;;;true
dxFGF9DzRwrdNDdPm;1501254060899;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
MwhfWrwbvZSreCNhp;1501254063680;teacher end talking;8cLRJndBPLRW7PGsX;;;false
uThn43ZjAZ6nXMh68;1501254064014;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
uoWic3k8wucFA9xTa;1501254065570;student begin talking;8cLRJndBPLRW7PGsX;;;false
9okjfB9ERxwq9cHGW;1501254066590;student end talking;8cLRJndBPLRW7PGsX;;;false
Lg9BoD4wMcjCDuFjY;1501254067067;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
PScTNTAfKhonbhBap;1501254069211;teacher end talking;8cLRJndBPLRW7PGsX;;;false
yeaqkaikEDABM5LtF;1501254069939;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
SYmmyQY7CPw2KpYzS;1501254072566;teacher end talking;8cLRJndBPLRW7PGsX;;;false
sw4gyYkEgFvftMJDy;1501254074742;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
etZSdn2jH4ikjhv5M;1501254088057;teacher end talking;8cLRJndBPLRW7PGsX;;;false
G6hSB4mP5fREiabKG;1501254089562;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
DXqy5abrmLdmDYiYA;1501254092548;teacher end talking;8cLRJndBPLRW7PGsX;;;false
9NCiQPAjCp6TTJdNk;1501254093627;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
bjyrj3XPoFkokQHZM;1501254095351;teacher end talking;8cLRJndBPLRW7PGsX;;;false
ArQtRNdqZKfP5Db2q;1501254098569;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
2CKwTcrYf86Fb7bWo;1501254104710;teacher end talking;8cLRJndBPLRW7PGsX;;;false
riQz5RZd5QWBbkSkt;1501254105346;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
roSm6xJej665AkEP9;1501254111046;teacher end talking;8cLRJndBPLRW7PGsX;;;false
LnDh5J6jWCSoakvuY;1501254112031;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
hCPaCphAmrC5oF4pN;1501254112729;teacher end talking;8cLRJndBPLRW7PGsX;;;false
crQMBgERCbWwLwCjG;1501254118225;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
ftE3SiLLSvyFKijn7;1501254132422;teacher end talking;8cLRJndBPLRW7PGsX;;;false
fDqxXnoP8N9EQEP68;1501254144005;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
yWkJZ3G66wK42wDzu;1501254147212;teacher end talking;8cLRJndBPLRW7PGsX;;;false
bqBb2HwJCi2MAt3Sh;1501254148502;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
ZiLhMBa3ZzH9Mi8nz;1501254150699;student begin talking;8cLRJndBPLRW7PGsX;;;false
vP6StjKbYxdSrNzKM;1501254151625;student end talking;8cLRJndBPLRW7PGsX;;;false
CpGp29YRhxHnKsdxi;1501254152615;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
qZNfQjoTHoBt8g368;1501254153484;teacher end talking;8cLRJndBPLRW7PGsX;;;false
f3zArJ75NYv6tnNNr;1501254153722;Not bad TA Question;8cLRJndBPLRW7PGsX;;;false
7C9wY5fEpau3ZYr7x;1501254154570;student begin talking;8cLRJndBPLRW7PGsX;;;false
XLXDzWmqMq9Gzsozb;1501254156163;student end talking;8cLRJndBPLRW7PGsX;;;false
Am3p23PAohdKbG2TP;1501254156755;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
L6joH5xKCFzkMApdv;1501254158149;teacher end talking;8cLRJndBPLRW7PGsX;;;false
jyCEuLESbKDPgjiYA;1501254158477;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
iPLCdiX9ByixveCqm;1501254186563;teacher end talking;8cLRJndBPLRW7PGsX;;;false
KPLrjC7dYSyj4FFx9;1501254187464;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
hcHhKrygQEjJNXbSp;1501254190444;teacher end talking;8cLRJndBPLRW7PGsX;;;false
yfvtmGNWEKXWC749N;1501254192614;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
ZmtKPSYYyCvNWvmKS;1501254195575;teacher end talking;8cLRJndBPLRW7PGsX;;;false
9BmxAgWB7ZAsZfs3A;1501254209490;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
Sttj8HvxRRxdaSkAK;1501254216796;teacher end talking;8cLRJndBPLRW7PGsX;;;false
q4rM6CRbdJ9snWz3t;1501254221441;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
oGwCy7299HHZ2dxgf;1501254228104;teacher end talking;8cLRJndBPLRW7PGsX;;;false
tSC9ishMYSQoyNi2Z;1501254229838;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
niNf9ceTefhm8h4JP;1501254231913;teacher end talking;8cLRJndBPLRW7PGsX;;;false
xeYgBXTkHfytqg2Rz;1501254238265;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
pAXcP2qbwLvENSCrR;1501254273313;teacher end talking;8cLRJndBPLRW7PGsX;;;false
M2MvRMM85vMtk2Eom;1501254275228;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
7qM5CgpDLgZLaqwmj;1501254276641;teacher end talking;8cLRJndBPLRW7PGsX;;;false
qWMcWjrNHYwxLTwsG;1501254278069;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
J4NrNx8sLSk68rqEc;1501254280148;teacher end talking;8cLRJndBPLRW7PGsX;;;false
fBmcc3CcqwwqPwFk6;1501254280730;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
6aW7Y5c6by5mQjhci;1501254290821;teacher end talking;8cLRJndBPLRW7PGsX;;;false
vqrqfP4CxXcWJCuAX;1501254294218;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
Xr2hWxQH9dSEqttkt;1501254296160;teacher end talking;8cLRJndBPLRW7PGsX;;;false
NfrfkRBSt6Cy3fAq9;1501254296689;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
mucBw2kctFzhQRJXc;1501254298820;teacher end talking;8cLRJndBPLRW7PGsX;;;false
7rNJ6e6f2bdoX6yqZ;1501254300078;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
8GM7sTNPAuWcjtztL;1501254304884;teacher end talking;8cLRJndBPLRW7PGsX;;;false
6FFxXCjtAkkWgxBg4;1501254305662;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
voZMqHZumBYFBJJQj;1501254311962;teacher end talking;8cLRJndBPLRW7PGsX;;;false
zKQkJMNg56Cr8ZFJa;1501254318438;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
YBioBJEECPQpwnDva;1501254324560;teacher end talking;8cLRJndBPLRW7PGsX;;;false
FofB5zwHF2MiCFfPS;1501254326358;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
hLZSciMR6EdtC7f7o;1501254328859;teacher end talking;8cLRJndBPLRW7PGsX;;;false
cn93sR9HBSS5AWWpH;1501254329683;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
tAQCaCQa2hS4p5FGf;1501254339792;teacher end talking;8cLRJndBPLRW7PGsX;;;false
ioFewvLxf6cHmXxS2;1501254340834;Meaningless TA Question;8cLRJndBPLRW7PGsX;;;false
xALxWYBqXSeLAtKLo;1501254347733;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
oLuQvfEJgkW7XGdSq;1501254352843;teacher end talking;8cLRJndBPLRW7PGsX;;;false
bCiyMSw2N56n9jfZz;1501254353223;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
goxh5NurDH5oyMdby;1501254356362;teacher end talking;8cLRJndBPLRW7PGsX;;;false
LP3xfssM8BybzjGQG;1501254357094;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
EchLTiwWNtxd9K9NZ;1501254359642;teacher end talking;8cLRJndBPLRW7PGsX;;;false
Npu5pwwJqTQ9YtpMM;1501254360354;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
3GzeyNpMhRAhAKciM;1501254363837;teacher end talking;8cLRJndBPLRW7PGsX;;;false
2L67FDuTST3aKBEFf;1501254371139;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
HTorgLojsSBSX4Bzt;1501254375761;teacher end talking;8cLRJndBPLRW7PGsX;;;false
4Gy2kLmcRboNH5ybm;1501254376901;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
GGTTRG7pbyRjGPeNK;1501254379771;teacher end talking;8cLRJndBPLRW7PGsX;;;false
EpCoBuX2K6dFc9j5K;1501254380819;teacher begin talking;8cLRJndBPLRW7PGsX;;;false
